"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-08-10","Milwaukee","WI","53201","Daytona Beach","FL","32114","900","[{""id"":""0"",""year"":""2020"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-09-01","Red Bank","NJ","07701","Burbank","CA","91504","1200","[{""id"":""0"",""year"":""2014"",""model"":""300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-09-01","Windsor","NJ","08561","Duncanville","TX","75116","800","[{""id"":""0"",""year"":""2009"",""model"":""CL-Class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1050"",""lot_number"":""52341482""}]","1","1"
"2022-08-29","Sammamish","WA","98074","Cape Coral","FL","33991","1300","[{""id"":""0"",""year"":""2013"",""model"":""Quattroporte"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2022-08-16","Las Vegas","NV","89146","Alexandria","VA","22312","1200","[{""id"":""0"",""year"":""2010"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350""}]","1","1"
"2022-08-10","Newtown Square","PA","19073","La Mesa","CA","91942","1300","[{""id"":""0"",""year"":""2021"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2022-08-05","Minneapolis","MN","55423","Seatac","WA","98188","900","[{""id"":""0"",""year"":""2019"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2022-07-26","San Antonio","TX","78201","Camp Hill","PA","17011","1025","[{""id"":""0"",""year"":""2022"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","1","1"
"2022-07-20","Grand Prairie","TX","75050","Nellis AFB","NV","89191","550","[{""id"":""0"",""year"":""2013"",""model"":""cruse"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2022-07-13","Jersey City","NJ","07305","Charlotte","NC","28269","400","[{""id"":""0"",""year"":""2014"",""model"":""ML"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-07-05","Charlotte","NC","28269","Santa Clara","CA","95050","1100","[{""id"":""0"",""year"":""2013"",""model"":""535"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2022-07-08","Edison","NJ","08820","Farmers Branch","TX","75244","800","[{""id"":""0"",""year"":""2014"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2022-07-08","Grand Forks","ND","58201","Orange Park","FL","32073","1350","[{""id"":""0"",""year"":""2019"",""model"":""Frontier"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1600""}]","1","1"
"2024-03-01","Palm Desert","CA","92211","Branson","MO","65616","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""e pace"",""make"":""Jaguar"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1100"",""id"":""2eaef3a8_5c9c_a4c7_971d_3b17fc57676f""}]","1","1"
"2022-11-21","Houston","TX","77073","Riverview","FL","33579","600","[{""id"":""0"",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700"",""lot_number"":""53573452""}]","1","1"
"2023-01-21","Cleveland","OH","44135","Miami","FL","33161","800","[{""id"":""0"",""year"":""2016"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-05-08","South Richmond Hill","NY","11419","Sacramento","CA","95834","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Y"",""make"":""Tesla Motors"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1400"",""id"":""4bb7ef72_b664_59d9_1ea6_8fc111480272""}]","1","1"
"2022-05-27","Anthony","TX","79821","North Lauderdale","FL","33068","800","[{""id"":""0"",""year"":""2016"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-12-20","Bella Vista","AR","72714","Sebastian","FL","32958","700","[{""id"":""0"",""year"":""2021"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2023-01-14","Woodland","CA","95695","Gatesville","TX","76528","1000","[{""id"":""0"",""year"":""2007"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1375""}]","1","1"
"2022-11-04","Berwyn","IL","60402","Youngstown","OH","44511","350","[{""id"":""0"",""year"":""1998"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","1"
"2023-01-17","Copperas Cove","TX","76522","Smiths Station","AL","36877","550","[{""id"":""0"",""year"":""2010"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""625""}]","1","1"
"2023-01-20","Allegan","MI","49010","Trussville","AL","35173","1000","[{""id"":""0"",""year"":""2007"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1350""}]","1","1"
"2023-01-13","Gilbert","AZ","85298","Huntington","WV","25701","1400","[{""id"":""0"",""year"":""2022"",""model"":""R1T"",""make"":""Rivian"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""275"",""total"":""1675""}]","1","1"
"2023-01-23","Camarillo","CA","93010","Fort Worth","TX","76115","1300","[{""id"":""0"",""year"":""2006"",""model"":""F-250 Super Duty"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2022-07-20","Draper","UT","84020","New Braunfels","TX","78130","1100","[{""id"":""0"",""year"":""2010"",""model"":""Matrix"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1500""}]","1","1"
"2023-01-16","Jonesboro","GA","30236","Dallas","TX","75287","500","[{""id"":""0"",""year"":""2015"",""model"":""C-Class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2022-07-14","Jacksonville","FL","32246","Webster","TX","77598","650","[{""id"":""0"",""year"":""2014"",""model"":""Malibu "",""make"":""Chevrolet "",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""803""}]","1","1"
"2022-12-16","Las Vegas","NV","89144","Loxahatchee","FL","33470","900","[{""id"":""0"",""year"":""2015"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2022-11-25","Moline","IL","61265","Everett","WA","98201","1050","[{""id"":""0"",""year"":""2014"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1325""}]","1","1"
"2023-01-14","Glendora","CA","91740","Orlando","FL","32837","900","[{""id"":""0"",""year"":""2006"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2023-01-04","Imperial Beach","CA","91932","Pawleys Island","SC","29585","1100","[{""id"":""0"",""year"":""2018"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2022-09-16","Henderson","NV","89052","Wichita","KS","67203","900","[{""id"":""0"",""year"":""2006"",""model"":""Odyssey"",""make"":""Honda"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2023-03-07","Stafford","VA","22554","La Palma","CA","90623","1025","[{""id"":""0"",""year"":""2011"",""model"":""Liberty"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1200""}]","1","1"
"2022-05-23","Los Angeles","CA","90024","Alexandria","VA","22304","1200","[{""id"":""0"",""year"":""2015"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2023-01-27","Syracuse","NY","13203","Irving","TX","75060","1000","[{""id"":""0"",""year"":""2003"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2022-10-10","Gaithersburg","MD","20879","Jacksonville","FL","32258","550","[{""id"":""0"",""year"":""2002"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2024-10-17","Raleigh","NC","27612","Gansevoort","NY","12831","500","[{""id"":""0"",""year"":""2015"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2022-11-11","Middletown","DE","19709","Las Vegas","NV","89149","1100","[{""id"":""0"",""year"":""2013"",""model"":""MKZ"",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2023-03-15","Towson","MD","21204","Plano","TX","75023","800","[{""id"":""0"",""year"":""2014"",""model"":""Mirage"",""make"":""Mitsubishi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-10-13","Fairfax","CA","94930","Columbus","OH","43213","1200","[{""id"":""0"",""year"":""1981"",""model"":""frame"",""make"":""Vehicle"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","0"
"2023-03-16","Bowdle","SD","57428","Siler City","NC","27344","1550","[{""id"":""0"",""year"":""2017"",""model"":""F-250 Super Duty"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1700""}]","1","0"
"2023-08-28","Houston","TX","77074","Plano","TX","75074","250","[{""id"":""0"",""year"":""2007"",""model"":""Trailblazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","0"
"2022-06-14","Dallas","TX","75227","Fort Campbell","KY","42223","450","[{""id"":""0"",""year"":""2015"",""model"":""Sorento"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600.00""}]","1","1"
"2024-07-30","Wichita","KS","67207","Fort Worth","TX","76118","275","[{""id"":""0"",""year"":""2017"",""model"":""TLX"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""325""}]","1","1"
"2023-03-20","Bandera","TX","78003","Sheboygan","WI","53081","1200","[{""id"":""0"",""year"":""1994"",""model"":""Silverado 3500HD"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1300""}]","1","0"
"2023-01-16","Roscoe","TX","79545","Livonia","MI","48154","1200","[{""id"":""0"",""year"":""2013"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350""}]","1","1"
"2022-10-24","Houston","TX","77032","Ocoee","FL","34761","900","[{""id"":""0"",""year"":""2017"",""model"":""XTS "",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""525""},{""id"":""1"",""year"":""2017"",""model"":""XTS "",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""525""}]","1","1"
"2023-02-24","Opa Locka","FL","33055","Houston","TX","77066","500","[{""id"":""0"",""year"":""1974"",""model"":""duston"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""575""}]","1","1"
"2022-07-25","San Anselmo","CA","94960","Northampton","MA","01060","1600","[{""id"":""0"",""year"":""2017"",""model"":""Impreza"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1800""}]","1","1"
"2023-03-23","Medford","NY","11763","Saint Albans","NY","11412","125","[{""id"":""0"",""year"":""2008"",""model"":""G35"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""190""}]","1","1"
"2023-03-10","Colorado Springs","CO","80906","Decatur","GA","30034","750","[{""id"":""0"",""year"":""2001"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2023-03-06","Newhall","CA","91321","Sacramento","CA","95821","350","[{""id"":""0"",""year"":""2011"",""model"":""A5"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2023-03-06","Denver","CO","80216","Charlotte","NC","28214","700","[{""id"":""0"",""year"":""2022"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2022-09-23","Troy","MI","48085","El Cajon","CA","92021","1000","[{""id"":""0"",""year"":""2010"",""model"":""328"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2023-03-15","Phoenix","AZ","85048","Worcester","MA","01610","800","[{""id"":""0"",""year"":""2014"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-09-13","Saint Cloud","FL","34772","Ridgeland","MS","39157","425","[{""id"":""0"",""year"":""2008"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""575""}]","1","1"
"2022-06-08","Houston","TX","77025","Deerfield Beach","FL","33442","400","[{""id"":""0"",""year"":""2009"",""model"":""CX-7"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2023-03-21","Arlington","TX","76016","Lake Oswego","OR","97034","750","[{""id"":""0"",""year"":""2020"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850""}]","1","1"
"2022-10-27","Des Plaines","IL","60016","Las Cruces","NM","88005","1250","[{""id"":""0"",""year"":""2010"",""model"":""Xterra"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1350""}]","1","1"
"2022-10-29","Mason","OH","45040","Richmond","TX","77406","900","[{""id"":""0"",""year"":""2007"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2022-10-31","Salida","CA","95368","Jacksonville","NC","28546","1200","[{""id"":""0"",""year"":""1990"",""model"":""3 Series"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1450""}]","1","1"
"2023-01-30","Dayton","OH","45414","Little Rock","AR","72202","700","[{""id"":""0"",""year"":""2011"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""825""}]","1","1"
"2023-06-07","Philadelphia","PA","19129","Hockley","TX","77447","1500","[{""id"":""0"",""year"":""2018"",""model"":""Santa Fe Sport"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Cr V"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""900"",""id"":""b57de4b0_0357_d862_7d42_9e27346183f4""}]","1","1"
"2022-11-12","Fairfield","CA","94534","Pemberton","NJ","08068","875","[{""id"":""0"",""year"":""2011"",""model"":""XF"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""925""}]","1","1"
"2022-07-29","Noblesville","IN","46062","Naples","FL","34110","650","[{""id"":""0"",""year"":""2017"",""model"":""Armada"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750.00""}]","1","1"
"2023-04-01","Jacksonville","NC","28540","Oceanside","CA","92056","2000","[{""id"":""0"",""year"":""2020"",""model"":""Encore"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1200""},{""id"":""1"",""year"":""2016"",""model"":""C-Class"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100""}]","1","1"
"2023-01-23","Kissimmee","FL","34744","Travis AFB","CA","94535","1000","[{""id"":""0"",""year"":""2023"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1300""}]","1","1"
"2023-03-23","Orlando","FL","32828","Milwaukee","WI","53227","850","[{""id"":""0"",""year"":""2012"",""model"":""Caravan"",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2022-12-19","Havre De Grace","MD","21078","Myrtle Beach","SC","29588","400","[{""id"":""0"",""year"":""2006"",""model"":""325"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2023-04-27","Fairfax","VA","22030","Indianapolis","IN","46227","400","[{""id"":""0"",""year"":""2007"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2023-04-19","South Gate","CA","90280","Levittown","NY","11756","1025","[{""id"":""0"",""year"":""1994"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200""}]","1","1"
"2023-04-08","Columbia","SC","29212","Las Vegas","NV","89169","900","[{""id"":""0"",""year"":""2015"",""model"":""Journey"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2023-04-24","New York","NY","10002","Fort Lauderdale","FL","33331","500","[{""id"":""0"",""year"":""2020"",""model"":""Q3"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2023-04-29","Indianapolis","IN","46237","Saint Charles","MO","63301","250","[{""id"":""0"",""year"":""2007"",""model"":""Taurus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""325""}]","1","1"
"2023-01-07","Canyon Country","CA","91387","Haines City","FL","33844","1350","[{""id"":""0"",""year"":""2021"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1550""}]","1","1"
"2023-03-28","Billerica","MA","01821","Snellville","GA","30078","750","[{""id"":""0"",""year"":""2019"",""model"":""GLA-Class"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850"",""lot_number"":""Lot#73689842""}]","1","1"
"2023-04-15","South Burlington","VT","05403","Melissa","TX","75454","1400","[{""id"":""0"",""year"":""2013"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1700""}]","1","1"
"2023-01-30","Nashua","NH","03062","Allen","TX","75002","1200","[{""id"":""0"",""year"":""2021"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2023-02-04","Huntsville","AL","35805","Wesley Chapel","FL","33545","400","[{""id"":""0"",""year"":""1995"",""model"":""G20"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-12-17","Port Jefferson Station","NY","11776","Indianapolis","IN","46228","615","[{""id"":""0"",""year"":""2011"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""135"",""total"":""750""}]","1","1"
"2023-10-11","Glendale","CA","91204","Harker Heights","TX","76548","850","[{""id"":""0"",""year"":""2008"",""model"":""ml 350"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""155"",""total"":""1005"",""plate_state_code"":"""",""plate"":"""",""vin"":"""",""lot_number"":""""}]","1","1"
"2022-06-13","Tifton","GA","31794","Cleveland","OH","44104","800","[{""id"":""0"",""year"":""2008"",""model"":""Taurus X"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900"",""vin"":""1FMDK02W28GA31522""}]","1","1"
"2022-06-14","Windsor","NJ","08561","Chesapeake","VA","23320","350","[{""id"":""0"",""year"":""2003"",""model"":""Avalanche"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""lot_number"":""31862282""}]","1","1"
"2022-06-20","Orlando","FL","32825","Tyler","TX","75701","1400","[{""id"":""0"",""year"":""2016"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1500""}]","1","1"
"2022-09-01","South Portland","ME","04106","Melbourne","FL","32904","1000","[{""id"":""0"",""year"":""2006"",""model"":""Legacy"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","1","1"
"2022-11-21","Villa Park","IL","60181","Phoenix","AZ","85050","1200","[{""id"":""0"",""year"":""1998"",""model"":""Ranger"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2023-05-19","Madison","WI","53704","Houston","TX","77071","750","[{""id"":""0"",""year"":""2008"",""model"":""Avenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850""}]","1","1"
"2022-06-18","Brea","CA","92821","Dix Hills","NY","11746","1200","[{""id"":""0"",""year"":""2008"",""model"":""ForTwo"",""make"":""Smart"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2025-01-06","Spring","TX","77388","Minot","ND","58703","1100","[{""id"":""11730733577"",""type"":""Car"",""deposit"":""300"",""total"":""1400"",""year"":""2014"",""make"":""Toyota"",""model"":""Camry"",""plate"":"""",""color"":"""",""vin"":""""}]","1","1"
"2022-09-29","Bossier City","LA","71112","Destrehan","LA","70047","300","[{""id"":""0"",""year"":""2009"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","0"
"2023-05-25","Oshkosh","WI","54901","Rancho Cucamonga","CA","91730","1150","[{""id"":""0"",""year"":""2013"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1300""}]","1","1"
"2023-05-05","Saint Albans","NY","11412","Orlando","FL","32808","350","[{""id"":""0"",""year"":""2005"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2023-05-11","Hazleton","PA","18201","Rockville","MD","20850","300","[{""id"":""0"",""year"":""2011"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","0"
"2023-05-12","Wyckoff","NJ","07481","Idabel","OK","74745","900","[{""id"":""0"",""year"":""2004"",""model"":""Thunderbird"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2023-05-22","Houston","TX","77025","Roslyn Heights","NY","11577","675","[{""id"":""0"",""year"":""2020"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""750""}]","1","1"
"2023-03-15","Deerfield Beach","FL","33441","Indianapolis","IN","46224","450","[{""id"":""0"",""year"":""2016"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2024-01-29","Dayton","OH","45439","Staten Island","NY","10301","450","[{""id"":""0"",""year"":""2013"",""model"":""328"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""650""}]","1","1"
"2022-08-20","Tifton","GA","31794","Seminole","FL","33772","300","[{""id"":""0"",""year"":""2007"",""model"":""Expedition"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","0"
"2022-10-14","Austell","GA","30168","Miami","FL","33161","375","[{""id"":""0"",""year"":""2006"",""model"":""Grand Vitara"",""make"":""Suzuki"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450"",""lot_number"":""56179082""}]","1","1"
"2023-05-03","Columbia","MD","21044","Minot Afb","ND","58705","1500","[{""id"":""0"",""year"":""2009"",""model"":""M Klasse"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1800""}]","1","1"
"2023-05-18","Nashville","TN","37211","Encinitas","CA","92024","850","[{""id"":""0"",""year"":""2022"",""model"":""Corolla Cross"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2022-05-23","Springfield","VA","22150","West Chester","OH","45069","480","[{""id"":""0"",""year"":""2016"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""580""}]","1","1"
"2023-04-19","Highlands Ranch","CO","80129","Oceanside","NY","11572","1600","[{""id"":""0"",""year"":""2021"",""model"":""C43"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1800""}]","2","1"
"2023-05-15","Chicago","IL","60619","San Diego","CA","92121","800","[{""id"":""0"",""year"":""2014"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2023-02-14","Huntington Station","NY","11746","Kennedale","TX","76060","1400","[{""id"":""0"",""year"":""1965"",""model"":""Cobra Shelby"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500""}]","2","1"
