"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-07-29","Chicago","IL","60644","San Tan Valley","AZ","85143","750","[{""id"":""0"",""year"":""2014"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""850""}]","1","1"
"2024-03-02","Atlanta","GA","30340","San Diego","CA","92115","1800","[{""id"":""0"",""year"":""2018"",""model"":""CROSSTREK"",""make"":""SUBARU"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850"",""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Tacoma"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""150"",""total"":""950"",""id"":""9e53f5c3_01c3_d343_1ce6_009293d4c437""}]","1","1"
"2024-09-12","Salem","NH","03079","Los Lunas","NM","87031","1200","[{""id"":""0"",""year"":""1994"",""model"":""Corvette "",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2024-09-17","Lemoore","CA","93245","Durham","NC","27703","1100","[{""id"":""0"",""year"":""2020"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1450""}]","1","1"
"2024-09-07","Nuevo","CA","92567","Tacoma","WA","98408","900","[{""id"":""0"",""year"":""1971"",""model"":""DeVille"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000""}]","1","1"
"2024-10-03","Salt Lake City","UT","84107","Newhall","CA","91321","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""X5"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""9ff1db8d_4b37_2e04_7134_5e90697372b5""}]","1","1"
"2024-04-26","LISLE","IL","60532","VISALIA","CA","93291","1000","[{""id"":""0"",""year"":""2016"",""model"":""528"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2024-09-09","Natick","MA","01760","Tampa","FL","33647","800","[{""id"":""0"",""year"":""2017"",""model"":""A8"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2024-04-10","Lincoln","NE","68506","WYLIE","TX","75098","500","[{""id"":""0"",""year"":""2017"",""model"":""CAMRY (white)"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800"",""color"":""""}]","1","1"
"2024-11-17","Novi","MI","48375","Tempe","AZ","85282","500","[{""id"":""0"",""year"":""2013"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-08-20","ROCHESTER","MI","48306","Las Vegas","NV","89121","800","[{""id"":""0"",""year"":""2007"",""model"":""S-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1150""}]","1","1"
"2024-11-15","Elizabethport","NJ","07206","Marietta","GA","30066","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""GS 350"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""709431c3_7a50_bbc0_df77_41dca9adc17a""}]","1","1"
"2024-09-12","Valencia","CA","91355","Bothell","WA","98021","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""GREEN"",""year"":""2024"",""model"":""i4"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""900"",""total"":""900"",""id"":""f8d6ca87_b9f2_c14f_d7a9_c387556bc471""}]","1","1"
"2024-09-17","San Antonio","TX","78216","Los Angeles","CA","90025","400","[{""id"":""0"",""year"":""2022"",""model"":""Q5"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-05-06","Port Saint Lucie","FL","34987","Palm Bay","FL","32908","200","[{""id"":""0"",""year"":""2015"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""450""}]","1","0"
"2024-06-26","Statesville","NC","28625","New Caney","TX","77357","550","[{""id"":""0"",""year"":""2003"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2024-12-02","Denver","CO","80229","Plano","TX","75074","400","[{""id"":""0"",""year"":""2012"",""model"":""Fz8"",""make"":""Yamha"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500"",""lot_number"":""70854824""}]","1","1"
"2024-07-19","Alpharetta","GA","30005","Herndon","VA","20171","400","[{""id"":""0"",""year"":""2010"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2024-11-15","Charlotte","NC","28212","Houston","TX","77042","500","[{""id"":""0"",""year"":""2018"",""model"":""DURANGO"",""make"":""DODGE"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-07-11","Buffalo","NY","14204","Long Beach","WA","98631","1500","[{""id"":""0"",""year"":""2023"",""model"":""BOLT EV"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1900""}]","1","1"
"2024-07-19","Framingham","MA","01702","Auburn","WA","98092","1100","[{""id"":""0"",""year"":""2016"",""model"":""Focus"",""make"":""Fors"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1400""}]","1","1"
"2024-03-28","Pittsburgh","PA","15226","SEATTLE","WA","98115","1100","[{""id"":""0"",""year"":""2017"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1300""}]","1","1"
"2025-01-20","Salt Lake City","UT","84103","New York","NY","10040","1300","[{""id"":""0"",""year"":""2023"",""model"":""CX-5"",""make"":""MAZDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1900""}]","1","1"
"2024-02-03","SAINT AUGUSTINE","FL","32092","REDMOND","WA","98052","1000","[{""id"":""0"",""year"":""2019"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1200""}]","1","1"
"2024-12-09","Sunnyside","NY","11104","Lynwood","CA","90262","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1200"",""id"":""b2df205e_4ef3_a9ae_cc37_591c3e888ff1""}]","1","1"
"2024-09-12","Valencia","CA","91355","Seattle","WA","98134","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":""WBY83FB00RFT07705"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""i4"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""900"",""total"":""900"",""id"":""f8d6ca87_b9f2_c14f_d7a9_c387556bc471""}]","1","1"
"2024-12-09","San Antonio","TX","78232","Titusville","FL","32780","500","[{""id"":""0"",""year"":""1995"",""model"":""Caprice"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""575""}]","1","1"
"2024-11-29","Scranton","PA","18505","Houston","TX","77089","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Tlx"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1250"",""id"":""3e8443c7_14df_2c5d_e94d_3b16c8d14e53""}]","1","1"
"2024-10-31","WHITEFISH","MT","59937","Carefree","AZ","85377","1550","[{""id"":""0"",""year"":""2019"",""model"":""Edge "",""make"":""Ford "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1900""}]","2","1"
"2024-09-14","Cypress","TX","77433","Fairfax","VA","22032","700","[{""id"":""0"",""year"":""2006"",""model"":""GSX-R600"",""make"":""SUZUKI"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","2","1"
"2023-05-03","Fredericksburg","VA","22407","Van Nuys","CA","91406","1050","[{""id"":""0"",""year"":""2008"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1200""}]","1","1"
"2023-08-14","Orlando","FL","32818","MANKATO","MN","56001","750","[{""id"":""0"",""year"":""2018"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2023-07-20","Dublin","CA","94568","Dorchester","MA","02125","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1200"",""id"":""7de7c068_6242_2ace_2a68_4be17d2c0917""}]","1","1"
"2023-06-22","Franklin Park","NJ","08823","Hallandale","FL","33009","900","[{""id"":""0"",""year"":""2019"",""model"":""RX 350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","2","1"
"2024-11-13","Mason","OH","45040","Dublin","CA","94568","800","[{""id"":""0"",""year"":""2024"",""model"":""2"",""make"":""Polestar"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""600"",""total"":""1800""}]","1","1"
"2024-11-19","Waldorf","MD","20602","York","PA","17404","200","[{""id"":""0"",""year"":""2017"",""model"":""QX 30"",""make"":""Infiniti"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""275"",""lot_number"":"""",""vin"":"""",""plate"":"""",""plate_state_code"":""""}]","1","1"
"2024-11-23","Fort Worth","TX","76133","Rockville","MD","20851","500","[{""id"":""0"",""year"":""2018"",""model"":""Outlander"",""make"":""Mitsubishi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-11-07","College Park","MD","20740","Pelzer","SC","29669","400","[{""id"":""0"",""year"":""2008"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","1"
"2024-11-20","Beaverton","OR","97007","New Castle","DE","19720","1050","[{""id"":""0"",""year"":""2016"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350""}]","1","1"
"2024-10-19","Rochelle","IL","61068","Lillian","AL","36549","900","[{""id"":""0"",""year"":""1979"",""model"":""D150"",""make"":""Dodge"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2024-11-21","Surprise","AZ","85374","Colleyville","TX","76034","750","[{""id"":""0"",""year"":""2023"",""model"":""Gladiator"",""make"":""Jeep"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1150""}]","1","1"
"2024-11-25","Pineville","NC","28134","Phoenix","AZ","85018","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Model 3"",""make"":""Tesla "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1050"",""id"":""27b2ed58_d4e5_9c0e_49df_7c1704b221fd""}]","1","1"
"2024-04-25","Simpsonville","SC","29681","Miami","FL","33143","350","[{""id"":""0"",""year"":""2007"",""model"":""Odyssey"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2024-05-14","Seabrook","TX","77586","Sioux Falls","SD","57104","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Encore"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1100"",""id"":""""}]","1","1"
"2024-11-05","Lynnwood","WA","98037","Houston","TX","77083","1100","[{""id"":""0"",""year"":""2008"",""model"":""Prius"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1300""}]","1","0"
"2024-11-13","Brentwood","NY","11717","Saint Augustine","FL","32092","800","[{""id"":""0"",""year"":""2015"",""model"":""Genesis coupe"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050""}]","1","1"
"2024-10-18","Stanwood","WA","98292","Fort Payne","AL","35968","1300","[{""id"":""0"",""year"":""2019"",""model"":""CLA-Class"",""make"":""mercedes-benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1600""}]","1","1"
"2024-03-06","Bloomingburg","OH","43106","Belleville","MI","48111","300","[{""id"":""0"",""year"":""2004"",""model"":""RANGER"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""400""}]","1","0"
"2024-11-25","Fort Lauderdale","FL","33328","Mastic Beach","NY","11951","550","[{""id"":""0"",""year"":""2023"",""model"":""Trailblazer AWD"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-07-13","Colorado Springs","CO","80921","San Diego","CA","92127","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""911"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""600"",""total"":""1500"",""id"":""dc262e8f_aba1_d5f7_800c_e92ecf492d94""}]","2","1"
"2024-02-15","Silver Spring","MD","20901","Holt","MI","48842","350","[{""id"":""0"",""year"":""2019"",""model"":""HR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
"2024-01-24","Moreno Valley","CA","92555","Las Vegas","NV","89183","200","[{""id"":""0"",""year"":""2015"",""model"":""FREEWHEELER"",""make"":""HARLEY-DAVIDSON"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","2","1"
"2024-11-14","Albuquerque","NM","87121","Wynnewood","OK","73098","400","[{""id"":""0"",""year"":""2000"",""model"":""Continental 1"",""make"":""Lincoln"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""800""}]","1","1"
"2024-11-25","Maryland Heights","MO","63043","Dublin","CA","94568","600","[{""id"":""0"",""year"":""2016"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""900""}]","1","1"
"2024-12-10","Tacoma","WA","98444","Houston","TX","77074","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""N 2500 Van"",""make"":""Nissan"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1500"",""id"":""3915ac9a_12b1_dd1c_8c70_b41c911fbe3b""}]","1","1"
"2024-11-23","Cypress","TX","77433","Kennesaw","GA","30144","350","[{""id"":""0"",""year"":""2019"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450""}]","1","1"
"2024-11-20","Osseo","MN","55369","Fort Worth","TX","76104","600","[{""id"":""0"",""year"":""2013"",""model"":""TOUAREG"",""make"":""VOLKSWAGEN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2024-11-19","Odessa","MO","64076","Wheeling","IL","60090","300","[{""id"":""0"",""year"":""2013"",""model"":""ROGUE"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400"",""vin"":""JN8AS5MV1DW629758"",""lot_number"":""000-40796912""}]","1","1"
"2024-11-19","Lisle","IL","60532","Seattle","WA","98108","850","[{""id"":""0"",""year"":""2015"",""model"":""VERSA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050""}]","1","1"
"2024-11-18","Spring","TX","77379","Huntley","IL","60142","450","[{""id"":""0"",""year"":""2010"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2024-11-11","Clinton","MD","20735","Bay Springs","MS","39422","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""X6"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""f3c7591b_469a_cbcb_f503_c40389167948""}]","1","1"
"2024-05-13","East Hartford","CT","06118","Suffolk","VA","23434","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""ES 330"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""600"",""id"":""""}]","1","1"
"2024-11-14","Arvada","CO","80004","Brea","CA","92821","550","[{""id"":""0"",""year"":""2008"",""model"":""MAZDA3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750""}]","1","1"
"2024-11-16","Flower Mound","TX","75022","Valley Village","CA","91607","400","[{""id"":""0"",""year"":""2017"",""model"":""Cooper S Hardtop 2 door"",""make"":""MINI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2024-11-22","West Palm Beach","FL","33411","Warner Robins","GA","31088","300","[{""id"":""0"",""year"":""2008"",""model"":""328i"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2024-11-20","Colorado Springs","CO","80925","Olive Branch","MS","38654","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""mustang"",""make"":""ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""500"",""total"":""1500"",""id"":""d926eed2_690b_8287_cc60_6bf77ab4d5ba""}]","2","1"
"2024-11-13","Westborough","MA","01581","Coal Hill","AR","72832","950","[{""id"":""0"",""year"":""2018"",""model"":""Trax"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","1","1"
"2024-11-08","Morris","IL","60450","Corpus Christi","TX","78418","950","[{""id"":""0"",""year"":""2018"",""model"":""Silverado 1500"",""make"":""chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2024-11-19","Georgetown","SC","29440","El Paso","TX","79925","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Lucerne"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""600"",""total"":""1900"",""id"":""28aa5368_1b8a_8302_2abd_eb10b97a9669""}]","1","1"
"2024-11-13","Grosse Pointe","MI","48236","Fort Lauderdale","FL","33308","650","[{""id"":""0"",""year"":""2014"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","1","1"
"2024-11-25","Loganville","GA","30052","Edgard","LA","70049","450","[{""id"":""0"",""year"":""2012"",""model"":""Genesis"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2024-09-26","Antelope","CA","95843","Corona","CA","92883","350","[{""id"":""0"",""year"":""1963"",""model"":""C10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2024-10-30","Carson City","NV","89701","Sanborn","NY","14132","1300","[{""id"":""0"",""year"":""1968"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1500""}]","1","0"
"2024-09-30","Yuma","AZ","85365","Jacksonville","FL","32218","1300","[{""id"":""0"",""year"":""2001"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2024-09-26","Colton","CA","92324","White Settlement","TX","76108","650","[{""id"":""0"",""year"":""2023"",""model"":""Soul"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2024-10-15","Holland","MI","49423","Houston","TX","77009","700","[{""id"":""0"",""year"":""2023"",""model"":""Ioniq 5 RWD (Long Range)"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-10-06","Chester","PA","19013","Powder Springs","GA","30127","400","[{""id"":""0"",""year"":""2007"",""model"":""Flying spur"",""make"":""Ben"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2024-04-23","Harrisburg","PA","17101","Humble","TX","77338","1300","[{""id"":""0"",""year"":""2017"",""model"":""F250"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1550""}]","1","1"
"2024-11-20","San Rafael","CA","94901","Brooklyn","NY","11216","1200","[{""id"":""0"",""year"":""2018"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2024-03-21","Great Neck","NY","11021","Fort Myers","FL","33967","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Q5"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""e49f6597_9c64_6955_444f_3f43edc047a3""}]","1","1"
"2024-02-01","Amityville","NY","11701","Fort Myers","FL","33967","700","[{""id"":""0"",""year"":""2024"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2023-10-12","Union City","CA","94587","Kirkland","WA","98034","500","[{""id"":""0"",""year"":""2007"",""model"":""Hardtop 2 Door"",""make"":""MINI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-09-07","Fishers","IN","46038","Papillion","NE","68046","750","[{""id"":""0"",""year"":""2024"",""model"":""tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2024-08-21","Fallbrook","CA","92028","Chesterfield","VA","23832","1400","[{""id"":""0"",""year"":""1986"",""model"":""BRONCO"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1550""}]","1","1"
"2024-10-18","Jacksonville","FL","32226","Powder Springs","GA","30127","250","[{""id"":""0"",""year"":""1999"",""model"":""Hilux Surf"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2024-10-28","Seattle","WA","98109","Kalamazoo","MI","49048","1050","[{""id"":""0"",""year"":""2024"",""model"":""CX-5 4WD"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1200""}]","1","1"
"2024-11-23","Peosta","IA","52068","Atoka","OK","74525","750","[{""id"":""0"",""year"":""1980"",""model"":""Gladiator"",""make"":""jeep"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2024-01-09","Huntington Beach","CA","92648","Huntington","WV","25705","1000","[{""id"":""0"",""year"":""2015"",""model"":""FUSION"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200"",""vin"":"""",""plate_state_code"":"""",""plate"":"""",""lot_number"":""""}]","1","1"
"2023-07-11","Fallbrook","CA","92028","Miami","FL","33170","1000","[{""id"":""0"",""year"":""2021"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150""}]","1","1"
"2024-10-21","Bourbonnais","IL","60914","Saginaw","MI","48603","250","[{""id"":""0"",""year"":""2015"",""model"":""A3"",""make"":""Audi"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""}]","1","1"
"2024-11-22","Hesperia","CA","92345","Seguin","TX","78155","800","[{""id"":""0"",""year"":""2008"",""model"":""Durango"",""make"":""Dodge "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""875""}]","1","1"
"2024-11-19","Rogers","AR","72758","Springville","NY","14141","800","[{""id"":""0"",""year"":""1997"",""model"":""F-250 SUPER DUTY"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900""}]","1","1"
"2024-11-08","Edgewater","NJ","07020","Las Vegas","NV","89178","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2023"",""model"":""Xm"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1700"",""id"":""5dda5b09_6c96_1631_45ae_8512d3e3c429""}]","1","1"
"2024-08-01","GAFFNEY","SC","29340","GREENSBORO","NC","27455","200","[{""id"":""0"",""year"":""2013"",""model"":""TAURUS"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2024-04-23","Fort Lauderdale","FL","33311","HOUSTON","TX","77063","750","[{""id"":""0"",""year"":""1996"",""model"":""Land Cruiser"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2024-09-19","Littleton","CO","80125","Wichita","KS","67213","700","[{""id"":""0"",""year"":""2013"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""lot_number"":""66109304"",""vin"":""3FA6P0H7XDR343787""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1N4AA5AP1EC471161"",""lot_number"":""63356194"",""color"":"""",""year"":""2014"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""c98f2ed5_8b0f_dff2_433c_52152de16d21""}]","1","1"
"2024-11-08","Hampton","VA","23666","Bristol","PA","19007","300","[{""id"":""0"",""year"":""2009"",""model"":""Santa Fe"",""make"":""hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""500""}]","1","1"
