"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-05-09","Davis","CA","95616","Ames","IA","50014","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""rogue"",""make"":""nissan "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1200"",""id"":""8d931335_c99c_3cf3_5dbc_e74294a164da""}]","1","1"
"2024-06-07","Largo","FL","33770","Wellsville","OH","43968","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1996"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""b0e49842_1e0e_6afb_1146_d287f99b8403""}]","1","1"
"2023-07-28","Murrieta","CA","92562","Wellsville","OH","43968","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1970"",""model"":""Coronet"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1350"",""id"":""c8e9eccb_74cd_e1f3_e739_a9c3c3298ec3""}]","1","1"
"2023-09-12","Butte","MT","59701","Yuma","AZ","85365","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1395"",""id"":""fbd517f7_ad90_ba9b_7c25_bc4f6b96493f""}]","1","1"
"2023-06-02","Yakima","WA","98901","Cullman","AL","35057","2200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""F-350 dually"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""350"",""total"":""2750"",""id"":""8b77ad5f_0a6a_ced5_e8ce_186cba4882ba""}]","1","1"
"2023-07-27","Saint Petersburg","FL","33703","Graham","NC","27253","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""675"",""id"":""7d27a53b_8c58_55c7_cca2_7f4554875260""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Challenger Srt"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""675"",""id"":""0ad57a94_dfc7_7fae_cf50_e248599c17dc""}]","1","1"
"2023-06-14","Bedford","VA","24523","Denver","CO","80229","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Stinger"",""make"":""kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1300"",""id"":""61a3042d_fc38_e93e_27b2_a8e208c6b05d""}]","1","1"
"2023-07-26","Mount Olive","NC","28365","Barstow","CA","92311","1100","[{""id"":""0"",""year"":""2010"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1300"",""color"":""Black"",""lot_number"":"""",""vin"":"""",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2023-07-27","Irvine","CA","92619","Las Vegas","NV","89107","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""595"",""id"":""351e3251_fbcf_f81a_1c23_7a58ae06099c""}]","1","0"
"2023-05-12","Houston","TX","77031","Colorado Springs","CO","80908","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""R8"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""700"",""id"":""a41c6b2b_1d10_d51e_f282_7d837ab3c1bf""}]","1","1"
"2025-01-14","Tampa","FL","33647","Gainesville","VA","20155","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Versa"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""410"",""total"":""760"",""id"":""0ed78f8e_3561_456f_94e6_b179e4fa52f3""}]","1","1"
"2023-08-14","Roswell","GA","30076","Dallas","TX","75230","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""prius C"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":760,""id"":""3aee7fed_3112_95b0_b7e7_a77afc2b7b56""}]","1","1"
"2023-06-12","West Palm Beach","FL","33407","Indianapolis","IN","46229","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""925"",""id"":""fee7392c_a25b_4e3c_85d3_d0880156591e""}]","1","1"
"2023-08-07","Westbury","NY","11590","Miami","FL","33156","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""IS300"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""895"",""id"":""96f34e3b_5166_bc7b_1702_ee9c72ea8d6d""}]","1","1"
"2023-07-29","Arroyo Grande","CA","93420","Opa Locka","FL","33054","1275","[{""id"":""0"",""year"":""2017"",""model"":""435i"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1695""}]","1","1"
"2023-06-29","Irvine","CA","92612","Boxborough","MA","01719","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1655"",""id"":""14f2a23b_e157_5116_a0ce_ef0f4d9c131f""}]","1","1"
"2023-08-23","San Ysidro","CA","92173","Aubrey","TX","76227","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1200"",""id"":""37fe986c_8d43_a90a_3cf2_bf13597d705b""}]","1","1"
"2023-09-11","Compton","CA","90220","Cottageville","SC","29435","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""CHR"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""cf971b06_27b1_a893_39a6_ea08c3572f5e""}]","1","1"
"2023-07-24","Miami","FL","33125","Los Angeles","CA","90048","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Range Rover Sport"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""cc69d14e_dae8_fba3_87a3_67e35cf57053""}]","1","1"
"2023-08-01","Plainfield","IL","60585","Phoenix","AZ","85012","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""crv"",""make"":""honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1000"",""id"":""3e064a90_096d_82f0_8bf0_8798e76b053f""}]","1","1"
"2025-01-27","Las Vegas","NV","89135","Delray Beach","FL","33484","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""F 150 Super Crew"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""a6e66b0e_1010_ca23_abbc_6e487f3c5881""}]","1","1"
"2023-08-28","Canandaigua","NY","14424","Saint John","IN","46373","525","[{""id"":""0"",""year"":""1958"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":790}]","1","1"
"2023-08-16","Bradenton","FL","34209","King Of Prussia","PA","19406","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""C300"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":1070,""id"":""5a4b8547_3934_cea4_c1ef_fcd16101f41b""}]","1","1"
"2023-08-01","Forest Hills","NY","11375","Las Vegas","NV","89109","1100","[{""id"":""0"",""year"":""2022"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1475""}]","1","1"
"2023-04-27","Tooele","UT","84074","Daytona Beach","FL","32119","1150","[{""id"":""0"",""year"":""2017"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1450""}]","1","1"
"2023-08-24","Philadelphia","PA","19107","Woodbridge","VA","22194","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""400"",""id"":""e3f10aea_2d18_1699_cb5f_5ef5162bcd17""}]","1","1"
"2023-04-28","Delray Beach","FL","33446","Milford","MA","01757","825","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Focus Us"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""975"",""id"":""32e292d9_fa76_e116_ee22_6af3e4874d90""}]","1","1"
"2023-05-02","Annapolis","MD","21409","Mount Pleasant","SC","29466","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""Trailblazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""350"",""total"":""650"",""id"":""3ac4d635_e567_5ec0_9f1e_9d95d2923e29""}]","1","1"
"2023-04-28","Ankeny","IA","50021","Buffalo","NY","14226","600","[{""id"":""0"",""year"":""2018"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1050""}]","1","1"
"2023-09-14","Lake Havasu City","AZ","86403","Denton","NC","27239","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Ranger"",""make"":""Polaris"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1495"",""id"":""b72ccaf1_1386_fea0_0a7f_e7bc808b0d23""}]","1","1"
"2023-06-08","Lindsay","OK","73052","Houston","TX","77093","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2012"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""500"",""id"":""0d920f21_a137_de1b_5e31_fe62cdc10432""}]","1","1"
"2022-11-02","Colorado Springs","CO","80906","Garfield","NJ","07026","650","[{""id"":""0"",""year"":""2013"",""model"":""Impreza WRX"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":1060}]","1","1"
"2023-07-27","Daisytown","PA","15427","Dunnellon","FL","34433","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Tri-Glide "",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""250"",""total"":""875"",""id"":""9b1e89bc_d384_147f_1d23_657f664280fc""}]","1","1"
"2023-07-17","Orlando","FL","32802","Trenton","SC","29847","425","[{""plate"":"""",""plate_state_code"":"""",""vin"":""2C4RDGBGXTR428797"",""lot_number"":""gb182"",""color"":"""",""year"":""2014"",""model"":""caravan"",""make"":""dodge"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""575"",""id"":""44718336_38ee_5e1b_94f5_6728db9c0e13""}]","1","1"
"2023-04-26","Marco Island","FL","34145","Muscatine","IA","52761","1000","[{""id"":""0"",""year"":""2020"",""model"":""RDX"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1350""}]","1","1"
"2023-08-21","Queen Creek","AZ","85142","Ooltewah","TN","37363","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""sierra 1500 crew cab"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""83cf8faf_0178_1a7c_a820_f76cd6bee66a""}]","1","1"
"2023-08-25","Renton","WA","98057","Miami","FL","33161","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""fusion"",""make"":""ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""9e102eb2_9810_34f6_d9c6_79501a2d7576""}]","1","1"
"2023-09-18","Pittsburg","CA","94565","Beaumont","TX","77705","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""S40"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""4fd616da_c3d0_daf3_00a0_b517cb43a38b""}]","1","1"
"2023-09-14","Clermont","FL","34714","Alexandria","VA","22303","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Rav 4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""745"",""id"":""db9c743c_a4bd_2c4a_84ef_a41ba24a1254""}]","1","1"
"2023-08-31","Irvine","CA","92618","Avon","MA","02322","1075","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Jetta"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1425"",""id"":""6af7c30b_1a58_14f9_68ce_1616135c594c""}]","1","1"
"2023-08-29","Houston","TX","77073","Southampton","PA","18966","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""6fefa8c4_d07a_6315_487e_fca76772d64c""}]","1","1"
"2023-09-01","Odessa","TX","79762","Lewisville","NC","27023","975","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""corvette c8"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1450"",""id"":""f56e282e_55b5_be77_3993_9f7e9865ac3e""}]","2","1"
"2022-08-22","Hightstown","NJ","08520","Burbank","CA","91502","1150","[{""id"":""0"",""year"":""2011"",""model"":""Fiesta"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""370"",""total"":1520}]","1","1"
"2023-08-14","Katy","TX","77449","Richmond","VA","23224","625","[{""id"":""0"",""year"":""2015"",""model"":""GLA 250"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":790}]","1","1"
"2023-08-24","Caldwell","ID","83607","Antioch","CA","94509","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2009"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""745"",""id"":""7f708efc_f95d_28ee_8b1f_913d88491563""}]","1","1"
"2024-01-25","Wenatchee","WA","98801","Kent","WA","98032","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""1500 crew cab"",""make"":""silverado"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""450"",""id"":""5f99f9c1_ba74_2633_a947_46be0fd9eac5""}]","1","0"
"2023-10-30","Lake Mary","FL","32746","Jupiter","FL","33478","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""f-250"",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""450"",""id"":""ce1a7b29_4c96_4b42_b020_ab539b5eb6ad""}]","1","1"
"2023-08-16","Woodbury","NY","11797","Columbia","SC","29208","675","[{""id"":""0"",""year"":""2020"",""model"":""330"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":890}]","1","1"
"2025-02-11","Houston","TX","77233","Pawtucket","RI","02860","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""m850"",""make"":""bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""800"",""id"":""6a6c7e7e_4aa8_b48e_279d_097012f03f72""}]","1","1"
"2023-08-08","Southfield","MI","48034","Minneapolis","MN","55421","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""1500 half ton crew cab"",""make"":""gmc sierra"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1050"",""id"":""3bc95917_9d86_caa6_0910_e9b2c2ab2f6a""}]","1","1"
"2022-11-18","Murray","UT","84107","Hixson","TN","37343","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Pathfinder"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1300"",""id"":""b5065260_6be5_4a7a_1b87_5ca1b4a592ea""}]","1","1"
"2023-08-07","Carlsbad","NM","88220","Bay City","TX","77414","600","[{""plate"":""GPP0143"",""plate_state_code"":""TX"",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2001"",""model"":""F250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""f68f1cdb_f2da_234f_1e36_e41f85d90165""}]","1","1"
"2023-08-14","Miami","FL","33156","Irving","TX","75038","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""cd88176d_74c3_8328_2765_f0943e684799""}]","1","1"
"2022-04-22","Upland","CA","91786","Kearny","NJ","07032","1250","[{""id"":""0"",""year"":""2013"",""model"":""370Z"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1350""}]","1","1"
"2023-08-17","Toms River","NJ","08755","Melbourne","FL","32904","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1977"",""model"":""Can Am"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""f69f84b8_a782_2c7c_bed1_4007bdf2764c""}]","1","1"
"2023-09-05","Jacksonville","FL","32210","Dearborn Heights","MI","48125","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""gsx 750"",""make"":""suzuki"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""250"",""total"":""900"",""id"":""48bac3d9_8356_2588_3def_dc300a25d106""}]","1","1"
"2023-08-18","East Petersburg","PA","17520","Cape Coral","FL","33904","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""A5 Cabriolet"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""950"",""id"":""41056303_7c8e_187c_f806_c12039e27b40""}]","1","1"
"2024-09-10","Crossville","TN","38555","Stockton","CA","95215","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1967 "",""model"":""Chevelle"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1250"",""id"":""955f1894_a3fc_3f8d_9e62_dc0b9124cdfe""}]","1","1"
"2023-10-26","Sparks","NV","89434","Wichita","KS","67230","950","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Taurus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1295"",""id"":""c49be7aa_c196_7a2a_044b_467914f6cd9e""}]","1","1"
"2023-06-14","Grand Prairie","TX","75050","Acushnet","MA","02743","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""f250"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1650"",""id"":""2492c82b_7b15_f7b0_7082_b3f8f66fb4aa""}]","1","1"
"2023-08-07","Hendersonville","TN","37075","Palm Springs","CA","92264","950","[{""id"":""0"",""year"":""2012"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1500""}]","1","1"
"2023-08-09","Mckinleyville","CA","95519","La Vergne","TN","37086","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Elantra "",""make"":""Hyndai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1750"",""id"":""b77c123d_a612_4ed3_2d8c_30c69bb816cc""}]","1","1"
"2023-08-11","Park City","UT","84098","Fort Lauderdale","FL","33331","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1939"",""model"":""sedan"",""make"":""plymouth"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1700"",""id"":""e8e4ff44_1543_3cd1_9c0f_2d1bcdab549d""}]","1","0"
"2023-11-07","Los Angeles","CA","90028","Edgewater","NJ","07020","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2011"",""model"":""Panamera"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1350"",""id"":""e05287cd_30a3_336b_4123_3f620a7d3c97""}]","1","1"
"2023-04-26","Fort Myers","FL","33919","Northford","CT","06472","1050","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1350"",""id"":""16043c30_aa2f_acdc_48e9_555e64709312""}]","1","1"
"2024-07-11","Stafford","VA","22556","La Vista","NE","68128","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1100"",""id"":""fe919f58_e094_2ac0_bfdf_e75c245d7c85""}]","1","1"
"2023-06-09","San Bernardino","CA","92410","Marion","AR","72364","900","[{""id"":""0"",""year"":""2010"",""model"":""C 300"",""make"":""Mercedes"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1150""}]","1","1"
"2023-08-30","Encino","CA","91316","Catonsville","MD","21228","1300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1500"",""id"":""91ff37bb_6ec4_d4fb_f862_9c4e07569b6d""}]","1","1"
"2023-08-23","Red Lodge","MT","59068","Portland","OR","97206","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Grand Am"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""0"",""id"":""c9fed00f_4dc5_6d4f_2df4_93330769c846""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1964"",""model"":""C10 NO KEY"",""make"":""CHEVY"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""2500"",""id"":""8e0316c5_a7c0_d7a2_c8c5_910df8c300df""}]","1","0"
"2025-02-14","San Rafael","CA","94901","Klamath Falls","OR","97601","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Crv"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""775"",""id"":""da2ecbee_3c5e_d541_b9a0_ac23813180e7""}]","1","1"
"2023-08-29","High Falls","NY","12440","Woodbury","CT","06798","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1967"",""model"":""continental convertible "",""make"":""Lincoln"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""350"",""id"":""a8ad488f_70eb_07ab_27f1_d727e0bd5a61""}]","1","0"
"2023-08-28","Bullhead City","AZ","86442","Bakersfield","CA","93309","430","[{""id"":""0"",""year"":""2015"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""600""}]","1","0"
"2023-08-28","Eugene","OR","97440","Las Vegas","NV","89104","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""250"",""total"":""2450"",""id"":""85fb3822_7f74_91f1_7f4e_99ecf0908ae0""}]","2","0"
"2023-08-30","Coppell","TX","75019","Staten Island","NY","10314","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250"",""total"":""980"",""id"":""5bf10f70_1423_a562_bdb9_b78df1a71166""}]","1","1"
"2024-02-28","Graham","WA","98338","Los Angeles","CA","90046","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1989"",""model"":""Silverado 3500hd dually "",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""250"",""total"":""1750"",""id"":""4cddc8e3_4130_87ba_4f87_c3d0a6d4d8c4""}]","1","1"
