"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-09-15","CHICAGO","IL","60628","SALT LAKE CITY","UT","84120","900","[{""id"":""0"",""year"":""1966"",""model"":""PICKUP"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2023-11-17","Buffalo","NY","14216","MARIETTA","GA","30066","600","[{""id"":""0"",""year"":""2010"",""model"":""PANAMERA"",""make"":""PORSCHE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2023-10-07","Carson","CA","90746","La Mesa","CA","91942","250","[{""id"":""0"",""year"":""2007"",""model"":""A4"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""300""}]","1","1"
"2023-10-10","Spring","TX","77379","San Jose","CA","95110","650","[{""id"":""0"",""year"":""2014"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2023-10-05","Washington","DC","20019","El Paso","TX","79925","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""XTS"",""make"":""Cadillac"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""300"",""total"":""1300"",""id"":""7d688853_9e06_86cb_b13b_5b226e750fc2""}]","1","1"
"2023-05-03","MIAMI","FL","33165","SUNNYVALE","CA","94086","1200","[{""id"":""0"",""year"":""2020"",""model"":""ODYSSEY"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350""}]","1","1"
"2023-11-07","Chalfont","PA","18914","Vineland","NJ","08361","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""s60"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""250"",""id"":""067e427d_043a_9ccf_d7e3_1a9caf01bd74""}]","1","1"
"2024-05-22","Gaston","SC","29053","Rocky Mount","NC","27804","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Terrain"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""400"",""id"":""9aa37765_4883_f69b_5588_a4729e37995b""}]","1","1"
"2025-01-31","Des Plaines","IL","60018","Dallas","TX","75254","400","[{""id"":""0"",""year"":""2015"",""model"":""Mazda6"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2025-01-28","Cartersville","GA","30121","Port Wentworth","GA","31407","200","[{""id"":""0"",""year"":""2013"",""model"":""500"",""make"":""Fiat"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2023-11-08","Alexandria","VA","22309","WYLIE","TX","75098","625","[{""id"":""0"",""year"":""2018"",""model"":""E-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""725""}]","1","1"
"2025-01-24","Ocala","FL","34472","Tuscaloosa","AL","35405","300","[{""id"":""0"",""year"":""2008"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2023-11-15","Sacramento","CA","95817","Long Beach","CA","90806","300","[{""id"":""0"",""year"":""2009"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2023-09-25","Sierra Vista","AZ","85650","Vernal","UT","84078","550","[{""id"":""0"",""year"":""1999"",""model"":""Civic"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2023-10-18","Fort Lauderdale","FL","33301","Trenton","NJ","08602","400","[{""id"":""0"",""year"":""2002"",""model"":""Sequoia"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","1"
"2025-01-08","Albany","GA","31705","Atlanta","GA","30341","600","[{""id"":""0"",""year"":""2009"",""model"":""H2"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2023-10-06","Deltona","FL","32738","Edgewater","FL","32141","125","[{""id"":""0"",""year"":""1991"",""model"":""Sierra"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""175""}]","1","0"
