"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-03-01","Gary","IN","46408","Indianapolis","IN","46268","150","[{""id"":""0"",""year"":""2005"",""model"":""Grand Prix"",""make"":""Pontiac"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200.00""}]","1","1"
"2025-04-02","North Platte","NE","69101","Prior Lake","MN","55372","1125","[{""id"":""0"",""year"":""2021"",""model"":""Transit 350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""1350""}]","1","1"
"2024-05-07","Glenview","IL","60026","South Elgin","IL","60177","300","[{""id"":""0"",""year"":""2018"",""model"":""Promaster 3500"",""make"":""Ram"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","0"
"2024-04-16","Southaven","MS","38671","South Elgin","IL","60177","1000","[{""id"":""0"",""year"":""2022"",""model"":""Transit 350"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","1","0"
"2023-10-03","Mahwah","NJ","07430","Southwick","MA","01077","200","[{""id"":""0"",""year"":""2013"",""model"":""Sienna Le"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""250.00"",""plate"":"""",""plate_state_code"":"""",""vin"":""5TDJK3DC1DS059663"",""lot_number"":"""",""color"":""Black""}]","1","1"
"2023-12-14","Burlington","MA","01803","Denver","NC","28037","550","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":"" F-Pace"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""650.00"",""id"":""e7c118dd_faa6_b65c_ad8e_b3868d6c204a""}]","1","1"
"2023-12-10","Denver","NC","28037","Burlington","MA","01803","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":"" F-Pace"",""make"":""Jaguar"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""600.00"",""id"":""e7c118dd_faa6_b65c_ad8e_b3868d6c204a""}]","1","1"
"2023-10-07","South Gate","CA","90280","Vallejo","CA","94589","250","[{""id"":""0"",""year"":""2016"",""model"":""200"",""make"":""Lexus"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""350.00"",""color"":""Red""}]","1","1"
"2025-02-28","Temple","TX","76501","Spicewood","TX","78669","180","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""lot number 84084524  Pin# 88762"",""color"":"""",""year"":""2006"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""230"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-04-04","San Antonio","TX","78224","Spicewood","TX","78669","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"" Lot# 87659905  Pin#74168"",""color"":"""",""year"":""2000"",""model"":""Avalon XL"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""150"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-03-12","Temple","TX","76501","Spicewood","TX","78669","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""lot number 84084524  Pin# 88762"",""color"":"""",""year"":""2006"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""200"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-02-28","Grand Prairie","TX","75051","Spicewood","TX","78669","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""Lot# 88273705 Gate pin 94581 "",""color"":"""",""year"":""2004"",""model"":""Ranger Super Cab"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""75"",""total"":""275"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-02-27","Justin","TX","76247","Spicewood","TX","78669","175","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41573861 Buyer number196856"",""color"":"""",""year"":""2001"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""250"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2025-02-20","Houston","TX","77038","Spicewood","TX","78669","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41592233  Buyer 196856"",""color"":"""",""year"":""2002"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""225"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-02-20","Wilmer","TX","75172","Spicewood","TX","78669","380","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41084106 Buyer 196856"",""color"":"""",""year"":""2006"",""model"":""Raider"",""make"":""Mitsubishi"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""60"",""total"":""250"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41301935 Buyer 196856"",""color"":"""",""year"":""2011"",""model"":""Equator"",""make"":""Suzuki"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""60"",""total"":""250"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2025-02-14","San Antonio","TX","78224","Spicewood","TX","78669","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""42192425 Gate pin 21568"",""color"":"""",""year"":""2006"",""model"":""Tundra"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""50"",""total"":""200"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2024-03-15","Wilmer","TX","75172","Spicewood","TX","78669","240","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5TBET34186S550398"",""lot_number"":""STOCK NUMBER: 38600187"",""color"":"""",""year"":""2006"",""model"":""Tundra Sr5 v8"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""60"",""total"":""300"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2025-02-26","Haslet","TX","76052","Spicewood","TX","78669","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""lot number 88948065  gate pin 48742"",""color"":"""",""year"":""2003"",""model"":""Tundra Access CAB Limited "",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""75"",""total"":""275"",""id"":""e139c2d1_c573_23cd_3ec4_b32f1aa73563""}]","1","1"
"2024-05-07","San Antonio","TX","78224","Spicewood","TX","78669","150","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4T1BK3DB6CU473412"",""lot_number"":""Lot# 39039763"",""color"":"""",""year"":""2012"",""model"":""Avalon"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""225"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2025-01-16","Justin","TX","76247","Spicewood","TX","78669","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""Lot# 40702778"",""color"":"""",""year"":""2008"",""model"":""Tacoma, Double Cab Prerunner"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2024-05-09","Houston","TX","77032","Spicewood","TX","78669","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""Lot# 39161126"",""color"":"""",""year"":""2003"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2024-03-07","Wilmer","TX","75172","Spicewood","TX","78669","240","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5TBET34136S499604"",""lot_number"":""Lot# 38873465"",""color"":"""",""year"":""2006"",""model"":""Tundra Sr5 v8"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""60"",""total"":""300"",""id"":""661f5cc2_8210_c6de_e359_a21c5abda450""}]","1","1"
"2023-09-01","Miami","FL","33196","San Antonio","TX","78205","100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2002"",""model"":""F-150 Regular Cab Short Bed"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100"",""total"":""100"",""id"":""7f90adfd_aafd_dae5_0235_562a52e1568e""}]","1","1"
"2023-08-31","Lithonia","GA","30038","Marianna","FL","32448","400","[{""id"":""0"",""year"":""2011"",""model"":""Accent"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""450.00""}]","1","0"
"2023-08-01","Carlisle","PA","17015","Yazoo City","MS","39194","900","[{""id"":""0"",""year"":""2018"",""model"":""Discovery"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1150.00""}]","1","1"
"2023-10-10","Pittston","PA","18640","Bowling Green","OH","43402","1","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0.00"",""total"":""1.00"",""id"":""996280ae_6cb1_6407_4bdf_7a6cc8cd9e73""}]","1","1"
"2023-08-31","Philadelphia","PA","19116","Brooklyn","NY","11214","1500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""X1"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1500"",""id"":""081a290f_fe94_4842_6a1e_c43ced09a119""}]","1","1"
"2023-09-06","Bishop","CA","93514","Santee","CA","92071","1200","[{""id"":""0"",""year"":""2005"",""model"":""a"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","0"
"2023-09-05","Baton Rouge","LA","70801","Smyrna","TN","37167","400","[{""id"":""0"",""year"":""2014"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""500.00"",""vin"":"""",""lot_number"":""62231613""}]","1","1"
"2023-09-04","Wexford","PA","15090","Rockville","MD","20852","300","[{""id"":""0"",""year"":""2017"",""model"":""GLE-CLASS COUPE"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""400.00""}]","1","1"
"2023-09-19","Tallahassee","FL","32301","Las Vegas","NV","89141","1000","[{""id"":""0"",""year"":""2023"",""model"":""MODEL 3"",""make"":""TESLA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1250.00""}]","1","1"
"2023-09-05","Miami","FL","33143","Cape Coral","FL","33904","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Fusion"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""275"",""id"":""30b9c3b6_7651_28b0_49c9_c7f5cb532f9b""}]","1","1"
"2024-10-12","Centerport","NY","11721","Jupiter","FL","33458","900","[{""id"":""0"",""year"":""2021"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1100.00""}]","1","1"
"2023-10-13","Centerport","NY","11721","Jupiter","FL","33477","900","[{""id"":""0"",""year"":""2021"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1000.00""}]","1","1"
"2024-04-02","Jupiter","FL","33477","Centerport","NY","11721","950","[{""id"":""0"",""year"":""2021"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1050""}]","1","1"
"2023-09-07","Cocoa","FL","32922","Laurel","MS","39443","550","[{""id"":""0"",""year"":""2011"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""650.00""}]","1","1"
"2023-09-01","San Jose","CA","95110","Gretna","LA","70053","1200","[{""id"":""0"",""year"":""2005"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1300.00""}]","1","1"
"2023-09-10","Anderson","SC","29621","Fort Myers","FL","33905","500","[{""id"":""0"",""year"":""2006"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""550.00""}]","1","1"
"2024-02-22","China Grove","NC","28023","North Fort Myers","FL","33903","375","[{""plate"":"""",""plate_state_code"":"""",""vin"":""7FARW1H50ME009546"",""lot_number"":""39484264. Gate Pass PIN: 78176"",""color"":"""",""year"":""2022"",""model"":""Cr V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""475"",""id"":""1a799461_b042_e9a1_7ac4_3582964e9cf9""}]","1","1"
"2023-09-27","Snellville","GA","30039","South Amboy","NJ","08879","350","[{""id"":""0"",""year"":""2014"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500.00""}]","1","1"
"2023-09-09","Fuquay Varina","NC","27526","Reno","NV","89501","1900","[{""id"":""0"",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""1000.00"",""total"":""2900.00""}]","2","1"
"2023-09-08","Los Angeles","CA","90020","Atlanta","GA","30310","1100","[{""id"":""0"",""year"":""2017"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1300.00""}]","1","1"
"2023-09-09","Allentown","PA","18101","Gilroy","CA","95020","1100","[{""id"":""0"",""year"":""1986"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1200.00""}]","1","1"
"2023-09-30","Spokane","WA","99208","Lufkin","TX","75904","1500","[{""id"":""0"",""year"":""2021"",""model"":""1500"",""make"":""Ram"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1750.00""}]","1","1"
"2023-09-07","Melissa","TX","75454","Santa Rosa","CA","95404","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Gle Class"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""400.00"",""total"":""1000.00"",""id"":""209e5ff1_20c6_f038_a698_8f86f3fcb69b""}]","1","1"
"2023-09-12","El Cajon","CA","92020","Erie","CO","80516","1100","[{""id"":""0"",""year"":""2014"",""model"":""Express"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""1250.00""}]","1","1"
"2024-08-03","Blackwood","NJ","08012","Winchester","CA","92596","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Centra"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1300"",""id"":""f3390d1a_b91f_b9b3_70f4_cf5639d566b3""}]","1","1"
"2024-11-13","North Hollywood","CA","91601","Wyncote","PA","19095","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Sentra"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1250"",""id"":""f3390d1a_b91f_b9b3_70f4_cf5639d566b3""}]","1","1"
"2023-10-17","Santa Rosa","CA","95404","Philadelphia","PA","19131","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Maximum"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1200"",""id"":""f3390d1a_b91f_b9b3_70f4_cf5639d566b3""}]","1","1"
"2024-08-23","Blackwood","NJ","08012","Houston","TX","77032","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""Centra"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""900"",""id"":""f3390d1a_b91f_b9b3_70f4_cf5639d566b3""}]","1","1"
"2023-11-07","Philadelphia","PA","19139","Rohnert Park","CA","94928","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Altima"",""make"":""Nissan "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1250"",""id"":""f3390d1a_b91f_b9b3_70f4_cf5639d566b3""}]","1","1"
"2023-09-15","Fredericksburg","VA","22408","Fort Pierce","FL","34947","1350","[{""id"":""0"",""year"":""2006"",""model"":""450 Food truck"",""make"":""Ford"",""type"":""RV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""1600.00""}]","1","1"
"2023-09-03","Miami","FL","33143","Cape Coral","FL","33904","200","[{""id"":""0"",""year"":""2018"",""model"":""FUSION"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""275.00""}]","1","1"
"2023-09-13","Tampa","FL","33614","Lafayette","LA","70501","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""57XAAPFAXH5120582"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Slingshot"",""make"":""Polaris"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""425.00"",""total"":""975.00"",""id"":""8cb74837_295b_bbf2_6c20_f411934251ef""}]","1","1"
"2025-03-07","Longview","TX","75605","Houston","TX","77084","200","[{""id"":""0"",""year"":""2015"",""model"":""RAV 4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""275"",""lot_number"":""Lot 41185545 Buyer 630020"",""vin"":""""}]","1","1"
"2025-03-10","West Palm Beach","FL","33411","Houston","TX","77083","600","[{""id"":""0"",""year"":""2020"",""model"":""SILVERADO K1500 RST"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""675"",""lot_number"":""Lot 46996915.  43866 "",""vin"":""""}]","1","1"
"2024-02-01","Madisonville","TN","37354","Houston","TX","77084","550","[{""id"":""0"",""year"":""2011"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00"",""lot_number"":""77058813"",""vin"":""""}]","1","1"
"2023-10-05","Bessemer","AL","35023","Houston","TX","77084","1300","[{""id"":""0"",""year"":""2015"",""model"":""Econoline E350 Commercial"",""make"":""Ford "",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400.00"",""vin"":""Gate pin: 90914"",""lot_number"":""Lot number: 67728503""}]","1","0"
"2023-09-16","Los Angeles","CA","90007","Rochester","NY","14625","1400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""400.00"",""total"":""1800.00"",""id"":""ca927c40_05c3_5a07_a745_36ca7f51005d""}]","1","1"
"2024-06-24","Scott","AR","72142","Houston","TX","77084","300","[{""id"":""0"",""year"":""2014"",""model"":""Patriot"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""375"",""lot_number"":""Stock number 39431924"",""vin"":""VIN 1C4NJPBBXED862832""}]","1","1"
"2023-09-22","Reno","NV","89506","Houston","TX","77084","1500","[{""id"":""0"",""year"":""2016"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1600.00"",""lot_number"":""63413873"",""vin"":""""}]","1","0"
"2023-10-11","Mesa","AZ","85202","Houston","TX","77084","600","[{""id"":""0"",""year"":""2016"",""model"":""Granturismo "",""make"":"" Maserati "",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700.00"",""lot_number"":"""",""vin"":""Vin ZAM45VLA0G0181398""}]","1","1"
"2024-01-25","Lebanon","TN","37090","Houston","TX","77084","450","[{""id"":""0"",""year"":""2016"",""model"":""Rio"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00"",""lot_number"":""Lot 70076863"",""vin"":""Gate 69726""}]","1","1"
"2024-05-23","Madisonville","TN","37354","Houston","TX","77084","700","[{""id"":""0"",""year"":""2014"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800.00"",""lot_number"":""49705014"",""vin"":""""}]","1","1"
"2023-09-27","Dania","FL","33004","Sun Valley","CA","91352","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Grand"",""make"":""Jeep "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""400.00"",""total"":""1400.00"",""id"":""da246fe9_7f6b_094a_02b6_aff2c7c5778f""}]","1","1"
"2023-10-14","Lake Orion","MI","48359","Mesquite","TX","75181","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Silverado 3500hd"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""200.00"",""total"":""1100.00"",""id"":""bdc9ddd3_4578_4512_0c02_57b6c4fd64c2""}]","1","1"
"2023-09-29","Littleton","CO","80128","Houston","TX","77055","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2008"",""model"":""Corvette Z06"",""make"":""Chevrolet "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""725.00"",""id"":""ca927c40_05c3_5a07_a745_36ca7f51005d""}]","1","1"
"2023-09-14","West Mifflin","PA","15122","Bronx","NY","10458","400","[{""id"":""0"",""year"":""2008"",""model"":""CR-V"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75.00"",""total"":""475.00""}]","1","1"
"2023-09-22","Newark","DE","19702","Redmond","WA","98052","1100","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Q5"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""250.00"",""total"":""1350.0"",""id"":""cb4a45c7_3d12_f775_810b_de0a09ea9cb8""}]","1","1"
"2023-09-01","Phoenix","AZ","85016","Tampa","FL","33613","900","[{""id"":""0"",""year"":""2017"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""950.00""}]","1","1"
"2023-09-18","Bloomingdale","GA","31302","Alpharetta","GA","30004","275","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""H2"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50.00"",""total"":""325.00"",""id"":""b90b234b_1720_6a89_6bab_6e578120c75d""}]","1","0"
"2023-09-02","Waldorf","MD","20601","Decatur","GA","30035","350","[{""id"":""0"",""year"":""2016"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""450.00""}]","1","1"
"2023-09-16","Garden City","NY","11530","Springfield","MA","01109","200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Cr V "",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50.00"",""total"":""250.00"",""id"":""e8736303_8a0c_5924_b9ab_23a344193ec2""}]","1","1"
"2023-09-08","Lebanon","OH","45036","Chicago","IL","60651","350","[{""id"":""0"",""year"":""2021"",""model"":""X4"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""450.00"",""vin"":""5UX2V5C04M9H66111""}]","1","1"
"2023-09-09","El Paso","TX","79904","Sheppard Afb","TX","76311","400","[{""id"":""0"",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""500.00""}]","1","1"
"2023-08-31","Atlanta","GA","30327","Boulder","CO","80302","700","[{""id"":""0"",""year"":""2005"",""model"":""4RUNNER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""800.00""}]","1","1"
"2023-10-02","Covington","GA","30016","Bronx","NY","10465","500","[{""id"":""0"",""year"":""2022"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175.00"",""total"":""675.00""}]","1","1"
"2023-11-07","Hutchinson","KS","67501","Rice Lake","WI","54868","550","[{""id"":""0"",""year"":""2006"",""model"":""Trailblazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""650.00""}]","1","1"
"2023-09-16","Bridgeport","CT","06606","Gainesville","FL","32641","700","[{""id"":""0"",""year"":""2005"",""model"":""Vue"",""make"":""Saturn"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""700.00""}]","1","1"
"2023-09-08","Las Vegas","NV","89121","Katy","TX","77449","1700","[{""id"":""0"",""year"":""2002"",""model"":""Sequoia"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""1000.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Tundra 4 doors "",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""100.00"",""total"":""1000.00"",""id"":""8d80dac6_1e05_c443_1d0a_f541976e0c24""}]","1","1"
"2023-09-18","Colora","MD","21917","Clarksville","TN","37040","500","[{""id"":""0"",""year"":""1995"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""700.00""}]","1","1"
"2024-04-22","Oklahoma City","OK","73121","Houston","TX","77084","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""Stock number: 38833799"",""color"":"""",""year"":""2018"",""model"":""Elantra "",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400.00"",""id"":""370eec28_deb0_8355_c42e_207e7179b359""}]","1","1"
