"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-06-27","Rio Rico","AZ","85648","Corona","NY","11368","1300","[{""id"":""0"",""year"":""2014"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400"",""color"":""BLACK""}]","1","1"
"2023-06-28","Willow Grove","PA","19090","Hardeeville","SC","29927","450","[{""id"":""0"",""year"":""2010"",""model"":""CL-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2023-06-28","Richmond","VA","23222","Amarillo","TX","79106","950","[{""id"":""0"",""year"":""2023"",""model"":""Venue"",""make"":""HYUNDAI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100"",""color"":""silver""}]","1","1"
"2023-06-22","West Palm Beach","FL","33403","Indianapolis","IN","46278","700","[{""id"":""0"",""year"":""2008"",""model"":""PASSAT"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2023-06-23","NAPLES","FL","34108","MINNEAPOLIS","MN","55438","1100","[{""id"":""0"",""year"":""2023"",""model"":""X5"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2023-06-19","Dunn","NC","28334","Chula Vista","CA","91910","1350","[{""id"":""0"",""year"":""2016"",""model"":""Gti"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1500"",""lot_number"":""55435533""}]","1","1"
"2023-06-23","Hilliard","OH","43026","Vacaville","CA","95688","1400","[{""id"":""0"",""year"":""2006"",""model"":""H2"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500"",""color"":""TAN""}]","1","1"
"2023-12-09","Hudson","CO","80642","West Palm Beach","FL","33409","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1050"",""id"":""2a0d4a08_6e18_d166_8180_a4e29a85d107""}]","1","1"
"2023-06-19","Sugar Land","TX","77498","Tracy","CA","95391","700","[{""id"":""0"",""year"":""2014"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2023-06-20","Atlanta","GA","30318","Upper Marlboro","MD","20774","450","[{""id"":""0"",""year"":""2010"",""model"":""3 SERIES"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550"",""color"":""white""}]","1","1"
"2023-06-16","Tucson","AZ","85741","Avoca","MN","56114","1200","[{""id"":""0"",""year"":""2021"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400"",""color"":""WHITE""}]","1","1"
"2025-03-05","Arcadia","FL","34269","Miami","FL","33147","225","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pass pin 75843"",""lot_number"":""42444985"",""color"":"""",""year"":""2022"",""model"":""Pacifica"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""150"",""total"":""450"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2023-06-15","Albuquerque","NM","87120","Fort Worth","TX","76118","425","[{""id"":""0"",""year"":""2004"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""500""}]","1","1"
"2023-06-14","San Jose","CA","95129","Basking Ridge","NJ","07920","1250","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""white"",""year"":""2018"",""model"":""Fcx Clarity"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""1350"",""id"":""b1e919cd_baec_f4bf_525a_bf6b8f5e1999""}]","1","1"
"2023-05-30","Littleton","CO","80125","New Orleans","LA","70116","800","[{""id"":""0"",""year"":""2017"",""model"":""6"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900"",""color"":""white""}]","1","1"
"2023-05-23","Sarasota","FL","34239","Franklinton","NC","27525","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""slignshot "",""make"":""polaris"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""900"",""id"":""c228c14b_f0a2_1332_989e_cb2ecf9eb7c0""}]","2","1"
"2023-05-20","Bonita Springs","FL","34135","Danville","VA","24541","650","[{""id"":""0"",""year"":""2003"",""model"":""chopper"",""make"":""big dog "",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800""}]","2","1"
"2023-05-23","Fairfax","VA","22031","Arlington","TX","76002","700","[{""id"":""0"",""year"":""2008"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800"",""color"":""blue""}]","1","1"
"2023-05-30","Clearwater","FL","33760","Lehigh Acres","FL","33974","220","[{""id"":""0"",""year"":""2009"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""270"",""lot_number"":""36364541"",""color"":""BLACK""}]","1","1"
"2024-01-16","Curtis Bay","MD","21226","Newark","NJ","07105","300","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""STOCK.38318463"",""color"":"""",""year"":""2014"",""model"":""Sienna"",""make"":""Toyota"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""400"",""id"":""64878f56_5c89_4ef6_6149_8c0a17750408""}]","1","1"
"2023-05-23","COPIAGUE","NY","11726","WARREN","MA","01083","350","[{""id"":""0"",""year"":""1965"",""model"":""500 XL"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""400""}]","1","0"
"2023-05-26","Houston","TX","77086","CEDAR HILL","TX","75104","200","[{""id"":""0"",""year"":""2014"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","1"
"2024-02-15","Merigold","MS","38759","Miami","FL","33157","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""Last 4 of  Vin 9406"",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1000"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2023-05-18","Orange Beach","AL","36561","Fort Myers","FL","33905","400","[{""id"":""0"",""year"":""2010"",""model"":""Lucerne"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500"",""color"":""GREY""}]","1","1"
"2023-05-18","Richmond","VA","23232","Meadowview","VA","24361","550","[{""id"":""0"",""year"":""1968"",""model"":""F250"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2023-04-03","Byram","MS","39272","Southaven","MS","38672","225","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""35839278"",""color"":"""",""year"":""2001"",""model"":""s500"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""300"",""id"":""be7fcd6e_25c2_9e49_1320_951eba67230f""}]","1","1"
"2023-05-22","Sacramento","CA","95834","Riverside","CA","92503","350","[{""id"":""0"",""year"":""2005"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""425"",""color"":""silver""}]","1","1"
"2023-05-15","Mill Valley","CA","94941","Arlington","VA","22209","1200","[{""id"":""0"",""year"":""2014"",""model"":""GL-CLASS 450"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350"",""color"":""Grey""}]","1","1"
"2023-05-11","BURBANK","CA","91501","OKLAHOMA CITY","OK","73102","700","[{""id"":""0"",""year"":""2005"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""155"",""total"":""855""}]","1","1"
"2023-05-15","Durham","NC","27705","Saint Paul","MN","55125","900","[{""id"":""0"",""year"":""2018"",""model"":""RX 350"",""make"":""LEXUS"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000"",""color"":""Silver ""}]","1","1"
"2023-04-13","Houston","TX","77038","Killeen","TX","76541","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36098638"",""color"":"""",""year"":""2010"",""model"":""Fusion North American"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""99c58344_b3cd_cbd4_f226_c1b2b4a479a0""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""36102692"",""color"":"""",""year"":""2011"",""model"":""Glk Klasse"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""5442b9cd_c9f0_2ee2_6137_8424b4337dd7""}]","1","1"
"2023-05-08","CLARKSVILLE","TN","37042","YANCEYVILLE","NC","27379","600","[{""id"":""0"",""year"":""2005"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","0"
"2023-04-29","Madison","TN","37115","Caryville","TN","37714","225","[{""id"":""0"",""year"":""2012"",""model"":""OPTIMA"",""make"":""KIA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""95"",""total"":""320"",""vin"":""5XXGR4A61CG003880""}]","1","1"
"2023-04-27","Gilbert","AZ","85233","Fort Lauderdale","FL","33312","900","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":""black"",""year"":""2015"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1050"",""id"":""65211224_9616_788d_6feb_5e52df7911e3""}]","1","1"
"2023-05-02","Austin","TX","78753","HACKENSACK","NJ","07601","700","[{""id"":""0"",""year"":""2017"",""model"":""Cr-v"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""775"",""color"":""white""}]","1","1"
"2024-01-12","York Haven","PA","17370","Stafford","VA","22554","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pin 36553"",""lot_number"":""71665473"",""color"":"""",""year"":""2003"",""model"":""Savana 3500"",""make"":""Gmc"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""100"",""total"":""375"",""id"":""e3e59c28_68ab_ea51_6304_73c81e558a83""}]","1","1"
"2023-04-29","Manning","SC","29102","Sanbornton","NH","03269","950","[{""id"":""0"",""year"":""2003"",""model"":""CORVETTE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1100"",""color"":""marron""}]","2","1"
"2023-04-28","Gastonia","NC","28054","Baltimore","MD","21231","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""f250 roush"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""1"",""total"":""501"",""id"":""7aeb2794_53cb_41f8_bd22_d7d2388b8fa7""}]","1","1"
"2023-04-24","Oklahoma City","OK","73110","Lodi","NJ","07644","875","[{""plate"":"""",""plate_state_code"":"""",""vin"":""VIN: 4JGFB4KB3LA218647"",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""GLE 350"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""1"",""total"":""876"",""id"":""7aeb2794_53cb_41f8_bd22_d7d2388b8fa7""}]","1","1"
"2023-04-25","HOUSTON","TX","77092","BEAUMONT","CA","92223","600","[{""id"":""0"",""year"":""2014"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800"",""color"":""white "",""vin"":""""}]","1","1"
"2023-04-24","Long Beach","CA","90802","PHOENIX","AZ","85022","350","[{""id"":""0"",""year"":""2023"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500"",""color"":""YELLOW""}]","1","1"
"2023-04-06","WEST PALM BEACH","FL","33411","Detroit","MI","48235","750","[{""id"":""0"",""year"":""2016"",""model"":""AMG GT"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850"",""lot_number"":""43997183"",""color"":""yellow""}]","1","1"
"2023-04-08","IMMOKALEE","FL","34142","SALT LAKE CITY","UT","84102","1050","[{""id"":""0"",""year"":""2016"",""model"":""CX-5"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1150""}]","1","1"
"2023-04-10","Seattle","WA","98148","El Paso","TX","79928","1300","[{""id"":""0"",""year"":""2023"",""model"":""TACOMA"",""make"":""TOYOTA"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1400"",""lot_number"":""3TYCZ5AN0PT133301"",""color"":""WHITE""}]","1","1"
"2023-04-10","FRESNO","CA","93727","NORTH LAS VEGAS","NV","89031","380","[{""id"":""0"",""year"":""2005"",""model"":""RX 330"",""make"":""LEXUS"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""480"",""color"":""silver ""}]","1","1"
"2025-03-27","Manheim","PA","17545","Astoria","NY","11106","300","[{""id"":""0"",""year"":""2007"",""model"":""F 150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350"",""vin"":""""}]","1","1"
"2023-04-03","FORT LAUDERDALE","FL","33314","BRONX","NY","10467","750","[{""id"":""0"",""year"":""2003"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""825""}]","1","1"
"2023-04-10","El Paso","TX","79938","Garland","TX","75041","325","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""35550552"",""color"":"""",""year"":""2015"",""model"":""200"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""50"",""total"":""375"",""id"":""62d018ce_9ed4_0693_3674_03a53b580cf4""}]","1","1"
"2023-04-03","Cocoa Beach","FL","32931","Virginia Beach","VA","23451","1150","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""slingshot "",""make"":""polaris"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1150"",""id"":""299911b4_e296_c112_e1c2_4265f28c0458""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""slingshot "",""make"":""polaris"",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""89a9a5ff_4e31_2074_c7b1_85d5075fd85e""}]","1","1"
"2023-04-05","SOUTH VIENNA","OH","45369","EAST LIVERPOOL","OH","43920","300","[{""id"":""0"",""year"":""2015"",""model"":""Sierra 2500hd"",""make"":""Gmc"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""lot_number"":""8362"",""color"":""WHITE""}]","1","1"
"2023-04-03","Cocoa Beach","FL","32931","Cocoa Beach","FL","32931","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""slingshot "",""make"":""polaris"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""1201"",""id"":""299911b4_e296_c112_e1c2_4265f28c0458""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2019"",""model"":""slingshot "",""make"":""polaris"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""0"",""id"":""f7f3aa11_77bb_6b88_2719_486bf0eb8b20""}]","1","1"
"2023-03-16","Caldwell","NJ","07006","WESTVILLE","NJ","08093","200","[{""id"":""0"",""year"":""2023"",""model"":""DEFENDER"",""make"":""LAND ROVER"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2023-04-05","Douglas","GA","31533","Lewisville","TX","75057","1700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":"" trailer "",""make"":"" trailer "",""type"":""Other"",""recommended_price"":""0"",""deposit"":""300"",""total"":""2000"",""id"":""d59f8910_c704_af39_4354_05b5a288e646""}]","1","1"
"2023-03-24","Lorain","OH","44053","Phoenix","AZ","85031","1400","[{""id"":""0"",""year"":""2010"",""model"":""PANAMERA"",""make"":""PORSCHE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500"",""lot_number"":""stock35839042""}]","1","0"
"2023-03-28","NEW BRAUNFELS","TX","78132","JACKSONVILLE","FL","32246","600","[{""id"":""0"",""year"":""2022"",""model"":""DR 650 RSE"",""make"":""SUZUKI"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2023-03-31","Pharr","TX","78577","Brownsville","TX","78520","200","[{""id"":""0"",""year"":""2007"",""model"":""Silverado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300"",""color"":""WHITE""}]","1","0"
"2023-03-30","Chalfont","PA","18914","Johnson City","TN","37604","450","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""43991113"",""color"":"""",""year"":""2016"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""550"",""id"":""690e6fdb_a692_b1bb_6d8d_2b94d7231d30""}]","1","1"
"2023-03-15","Christiansburg","VA","24073","NOGALES","AZ","85621","1000","[{""id"":""0"",""year"":""2014"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2023-03-27","Wallingford","CT","06492","Newark","DE","19702","300","[{""id"":""0"",""year"":""2023"",""model"":""Carnival "",""make"":""KIA"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400"",""color"":""withe""}]","1","1"
"2023-03-21","HUNTINGTON","NY","11743","RED BANK","NJ","07701","800","[{""id"":""0"",""year"":""2002"",""model"":""f550"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","0"
"2023-03-21","Rochester","NY","14624","STONE MOUNTAIN","GA","30083","1000","[{""id"":""0"",""year"":""2012"",""model"":""528"",""make"":""Bmw"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2023-02-01","Logan","OH","43138","King George","VA","22485","400","[{""id"":""0"",""year"":""2019"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""450"",""color"":""silver""}]","1","1"
"2022-12-12","Los Angeles","CA","90066","Kyle","TX","78640","800","[{""id"":""0"",""year"":""2019"",""model"":""Atlas"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""950""}]","1","1"
"2022-12-19","Albuquerque","NM","87109","Franklin","MA","02038","1050","[{""id"":""0"",""year"":""2004"",""model"":""CARAVAN"",""make"":""DODGE"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1150""}]","1","1"
"2022-12-15","CHARLESTON","SC","29414","Tacoma","WA","98421","1300","[{""id"":""0"",""year"":""2017"",""model"":""PATRIOT"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500"",""vin"":""1C4NJRFB9HD194662 "",""color"":""white "",""plate"":""UGH613"",""plate_state_code"":""SC""}]","1","1"
"2022-12-22","GLENDALE","AZ","85302","Paramount","CA","90723","250","[{""id"":""0"",""year"":""2020"",""model"":""PASSAT"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350"",""lot_number"":""""}]","1","1"
"2022-12-22","PITTSBURGH","PA","15211","NEWARK","NJ","07105","350","[{""id"":""0"",""year"":""1967"",""model"":""cooper"",""make"":""Mini"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""475""}]","1","1"
"2022-11-22","RIVERVIEW","FL","33569","Bronx","NY","10455","600","[{""id"":""0"",""year"":""2013"",""model"":""ACCENT"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-12-19","Fresno","CA","93711","Morgan","UT","84050","1000","[{""id"":""0"",""year"":""1954"",""model"":""F100"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","2","1"
"2022-12-15","Pensacola","FL","32526","Orlando","FL","32825","425","[{""id"":""0"",""year"":""2001"",""model"":""4runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""500""}]","1","0"
"2022-12-07","MANCHESTER","PA","17345","Los Angeles","CA","90055","2000","[{""id"":""0"",""year"":""2021"",""model"":""EXPRESS 3500"",""make"":""CHEVROLET"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""2250"",""vin"":""VIN# is 1GAZGPFG6K1233323"",""color"":""white""}]","1","1"
"2022-12-08","Pinetop","AZ","85935","Vallejo","CA","94589","750","[{""id"":""0"",""year"":""2014"",""model"":""ENCORE"",""make"":""BUICK"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2022-11-11","VISTA","CA","92081","WATERBURY","CT","06701","1400","[{""id"":""0"",""year"":""2020"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1550""}]","1","1"
"2022-11-29","TAPPAHANNOCK","VA","22560","AUBURN","AL","36830","650","[{""id"":""0"",""year"":""2019"",""model"":""JOURNEY"",""make"":""DODGE"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
"2022-11-25","Saint Clair Shores","MI","48082","HARTFORD","WI","53027","600","[{""id"":""0"",""year"":""2011"",""model"":""XF"",""make"":""JAGUAR"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-11-29","NORTH AURORA","IL","60542","ENGLEWOOD","CO","80112","650","[{""id"":""0"",""year"":""2022"",""model"":""TLX"",""make"":""ACURA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750"",""color"":""white""}]","1","1"
"2022-11-29","San Diego","CA","92114","Katy","TX","77449","880","[{""id"":""0"",""year"":""2008"",""model"":""750"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""1010"",""color"":""black""}]","1","0"
"2022-11-21","EDEN PRAIRIE","MN","55344","WESTBOROUGH","MA","01581","625","[{""id"":""0"",""year"":""2005"",""model"":""MATRIX"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""725"",""color"":""BLACK"",""plate_state_code"":"""",""plate"":""""}]","1","1"
"2022-11-29","Marine City","MI","48039","Marion","VA","24354","1400","[{""id"":""0"",""year"":""1979"",""model"":""Sierra 25"",""make"":""GMC"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500"",""color"":""red""}]","2","1"
"2022-11-29","Saint Clair Shores","MI","48082","HARTFORD","WI","53027","625","[{""id"":""0"",""year"":""2011"",""model"":""XF"",""make"":""JAGUAR"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""725""}]","1","1"
"2022-12-01","Hialeah","FL","33015","Port Saint Lucie","FL","34983","120","[{""id"":""0"",""year"":""2008"",""model"":""XL1200N NIGHTSTER"",""make"":""HARLEY-DAVIDSON"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""220""}]","1","1"
"2022-11-15","VIRGINIA BEACH","VA","23451","COCOA BEACH","FL","32931","2100","[{""id"":""0"",""year"":""2020"",""model"":""Slingshot"",""make"":""polaris  "",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""2100""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Slingshot"",""make"":""polaris  "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""0bf7c159_5f14_10ce_02ee_6252eb6c852c""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""Slingshot"",""make"":""golf cart "",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""0"",""id"":""25390978_829a_5dd5_e762_01b12d95c917""}]","1","1"
"2025-01-27","Candia","NH","03034","Gastonia","NC","28052","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""gate pass pin 23754"",""lot_number"":""75463184"",""color"":"""",""year"":""2017"",""model"":""Savana "",""make"":""Gmc"",""type"":""Van"",""recommended_price"":""0"",""deposit"":""80"",""total"":""1080"",""id"":""c826d6c8_5977_f35d_0099_fd9642534291""}]","1","0"
"2022-10-27","West Roxbury","MA","02132","ORANGE","CA","92868","1350","[{""id"":""0"",""year"":""2014"",""model"":""CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1450"",""color"":""black""}]","1","1"
"2022-11-01","CLEARWATER","FL","33760","WICHITA","KS","67213","600","[{""id"":""0"",""year"":""2017"",""model"":""IMPALA"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700"",""lot_number"":""34805540""}]","1","1"
"2023-04-03","New Orleans","LA","70129","Miami","FL","33147","400","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":""41742693"",""color"":"""",""year"":""2020"",""model"":""Fusion North American"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""650"",""id"":""433ad79b_8b2a_2348_069a_d4c19e83dfdb""}]","1","1"
"2022-11-02","Fort Collins","CO","80524","Rathdrum","ID","83858","850","[{""id"":""0"",""year"":""2021"",""model"":""Voyager"",""make"":""Chrysler"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1000"",""color"":""withe "",""lot_number"":"""",""vin"":""""}]","1","1"
"2022-10-17","Houston","TX","77061","CEDAR HILL","TX","75104","150","[{""id"":""0"",""year"":""2014"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""200""}]","1","1"
