"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-12-15","York","PA","17404","Lithonia","GA","30058","475","[{""id"":""0"",""year"":""2017"",""model"":""Equinox"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""725.00""}]","1","1"
"2025-01-20","Winnemucca","NV","89445","Corona","CA","92882","750","[{""id"":""0"",""year"":""2015"",""model"":""Evoque  Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""900.00""}]","1","1"
"2023-02-04","Dublin","OH","43016","Punta Gorda","FL","33955","600","[{""id"":""0"",""year"":""2017"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","1","1"
"2024-10-16","Inglewood","CA","90301","Beaufort","SC","29906","900","[{""id"":""0"",""year"":""2019"",""model"":""Rav4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1250.00""}]","1","1"
"2024-09-17","Sugar Land","TX","77498","Estes Park","CO","80517","600","[{""id"":""0"",""year"":""2016"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""900.00""}]","1","1"
"2024-09-30","Charlottesville","VA","22901","Pensacola","FL","32507","800","[{""id"":""0"",""year"":""2005"",""model"":""Explorer Pickup"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""1300.00""}]","1","1"
"2022-10-25","RENTON","WA","98058","Collegedale","TN","37315","1425","[{""id"":""0"",""year"":""2017"",""model"":""FRONTIER"",""make"":""NISSAN"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1500.00""}]","1","1"
"2024-08-31","Glen Burnie","MD","21061","Miami","FL","33181","600","[{""id"":""0"",""year"":""2024"",""model"":""Corvette"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""900""}]","1","1"
"2024-08-02","Lakewood","WA","98499","Bolton","NC","28423","4000","[{""id"":""0"",""year"":""2016"",""model"":""Taurus"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""1500.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""00"",""total"":""2500"",""id"":""814aff2b_8dd0_dc83_4a53_5a7d2c4f9918""}]","1","1"
"2024-09-03","Middleburg","FL","32068","Hallsville","MO","65255","750","[{""id"":""0"",""year"":""2006"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000.00""}]","1","1"
