"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2025-03-07","Mahopac","NY","10541","Alamo","TX","78516","2350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""1C6RR7FT9FS579288"",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""1500"",""make"":""Dodge Ram"",""type"":""Pickup"",""recommended_price"":""0"",""deposit"":""00"",""total"":""1500"",""id"":""6555cd8c_42c7_b24e_1b5c_68fa13af4d46""},{""plate"":"""",""plate_state_code"":"""",""vin"":""2C3CDXKT1JH249183"",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""00"",""total"":""850"",""id"":""88a89d3d_8900_2621_3581_23729a34a8e1""}]","1","1"
"2025-03-01","Wichita","KS","67203","Miami","FL","33172","800","[{""id"":""0"",""year"":""2007"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800"",""vin"":""1GKFK13017R380711""}]","1","1"
"2025-03-17","Lawton","OK","73507","Kirkland","WA","98034","900","[{""id"":""0"",""year"":""2013"",""model"":""Beetle"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900"",""vin"":""3VWV67AT2CM656169""}]","1","1"
"2025-03-03","Oklahoma City","OK","73116","San Diego","CA","92154","750","[{""id"":""0"",""year"":""2023"",""model"":""4Runner 2WD"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""750"",""vin"":""JTEFU5JR0P5278401""}]","1","1"
"2025-03-04","Tomball","TX","77375","South Ozone Park","NY","11420","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":""5N1DR3CB5RC303496"",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""Pathfinder"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""00"",""total"":""800"",""id"":""afc618fb_4b69_215f_db90_5b850938f1c1""}]","1","1"
"2025-03-18","Leominster","MA","01453","Newton","NC","28658","1200","[{""id"":""0"",""year"":""2014"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""600"",""vin"":""1N4AL3AP1EC406017""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1N4BA41E75C811037"",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""Maxima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""0"",""total"":""600"",""id"":""4d7e096e_1b40_5d4b_340c_45b50b6bd0c2""}]","1","1"
"2025-03-08","Wake Forest","NC","27587","Oklahoma City","OK","73132","650","[{""id"":""0"",""year"":""2015"",""model"":""RX 450h"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750"",""vin"":""212BC1BA5FC007869""}]","1","1"
"2025-03-09","Daphne","AL","36526","Helena","MT","59601","950","[{""id"":""0"",""year"":""2022"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""950"",""vin"":""1N4BL4BV4LC242430""}]","1","1"
"2025-03-07","Farmington","MN","55024","San Diego","CA","92101","850","[{""plate"":"""",""plate_state_code"":"""",""vin"":""JTEGD20V950054474"",""lot_number"":"""",""color"":"""",""year"":""2005"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""850"",""id"":""12a8f38d_af9e_2327_5a25_338f65e54a4a""}]","1","1"
"2025-03-24","Newhall","CA","91321","Marysville","WA","98271","500","[{""id"":""0"",""year"":""2005"",""model"":""105 cc"",""make"":""Ktm"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500"",""vin"":""VBKMXA2355M083207""}]","1","1"
"2025-03-03","Bessemer","AL","35022","Midland","TX","79705","750","[{""id"":""0"",""year"":""2024"",""model"":""F-150 Lightning 4WD"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""750"",""vin"":""1FTFW1RG5RFB11913""}]","1","1"
"2025-03-01","Bristow","VA","20136","Defuniak Springs","FL","32433","1400","[{""id"":""0"",""year"":""2018"",""model"":""F150 3.5L 4WD GVWR>7599 LBS"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""400"",""vin"":""1FTEW1EG7JKC37400""},{""plate"":"""",""plate_state_code"":"""",""vin"":""1G4GD5E35CF145020"",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""La cross"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""75"",""total"":""350"",""id"":""1072638a_949b_1772_86da_20c44b5f7676""}]","1","1"
"2025-03-18","Louisville","KY","40207","Macclenny","FL","32063","500","[{""id"":""0"",""year"":""2004"",""model"":""No clue"",""make"":""Club cart"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2025-03-14","Austin","TX","78739","San Diego","CA","92101","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":""KM8R44HE4MU226023"",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""Palisade"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""0"",""total"":""500"",""id"":""4a8d9e61_89c2_9a0a_868f_8fdee242ae56""}]","1","1"
"2025-04-01","Walnut Creek","CA","94595","Salt Lake City","UT","84117","800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Golf cart"",""make"":""Ezgo"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""00"",""total"":""800"",""id"":""f9d9626d_e720_bc09_3c65_b892c7606e51""}]","2","1"
"2025-03-20","Park City","UT","84060","Tipton","MI","49287","800","[{""id"":""0"",""year"":""1996"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","1","1"
"2025-04-01","Costa Mesa","CA","92626","Vero Beach","FL","32963","1000","[{""id"":""0"",""year"":""2019"",""model"":""Glc 350e"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000"",""vin"":""WDCOG5EB2KF616957""}]","1","1"
"2025-04-02","Brooklyn","NY","11225","Daytona Beach","FL","32114","500","[{""id"":""0"",""year"":""2007"",""model"":""Pilot"",""make"":""Honda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""500"",""vin"":""2HKYF18417H536001""}]","1","1"
"2025-03-28","New Britain","CT","06051","Frisco","TX","75035","900","[{""id"":""0"",""year"":""2016"",""model"":""Lacrosse"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900"",""vin"":""1G4GB5G36GF145486""}]","1","1"
"2025-03-13","Gig Harbor","WA","98335","Sanford","FL","32773","2000","[{""plate"":"""",""plate_state_code"":"""",""vin"":""4AGBU18175C037029"",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Trailer"",""make"":""Mighty"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""0"",""total"":""2000"",""id"":""ce5c2fe7_aa7b_9036_1d48_194b14090069""}]","1","1"
"2024-11-08","Irving","TX","75063","Palmdale","CA","93550","500","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""700"",""id"":""b35f5f92_88dd_9203_2b48_2caed1ff3cfe""}]","1","1"
"2025-01-13","Felton","DE","19943","Fort Myers","FL","33916","800","[{""id"":""0"",""year"":""2017"",""model"":""Compass"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""800"",""vin"":""3c4njdbb9ht664756""}]","1","1"
"2025-01-16","Minneapolis","MN","55434","Little Falls","MN","56345","225","[{""id"":""0"",""year"":""2013"",""model"":""Enclave"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""225"",""vin"":""5GAKVCKD6DJ179027""}]","1","1"
"2025-01-16","Granbury","TX","76049","El Paso","TX","79902","350","[{""plate"":"""",""plate_state_code"":"""",""vin"":""ML5EXEM11NDA66958"",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""650"",""make"":""Kawasaki "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""00"",""total"":""350"",""id"":""868c2270_49d1_67b9_9a3e_3b053d9e5cad""}]","1","1"
"2025-01-21","Miami","FL","33127","Little Neck","NY","11362","400","[{""id"":""0"",""year"":""1979"",""model"":""240"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400"",""vin"":""YV1AX8844E1018745""}]","1","1"
"2025-01-24","Mishawaka","IN","46545","Seattle","WA","98115","900","[{""id"":""0"",""year"":""2025"",""model"":""Camry HEV FF LE"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""900"",""vin"":""4T1DAACK9SU077216""}]","1","1"
"2025-02-25","Avondale Estates","GA","30002","Cleveland","OH","44106","400","[{""id"":""0"",""year"":""2018"",""model"":""Sentra"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""400"",""vin"":""3N1AB7AP2JL634047""}]","1","1"
"2025-02-25","Manvel","TX","77578","Shakopee","MN","55379","700","[{""id"":""0"",""year"":""2013"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""00"",""total"":""700"",""vin"":""1C4BJWEG9DL574048""}]","1","1"
"2025-03-28","Northville","MI","48167","Renton","WA","98055","900","[{""id"":""0"",""year"":""2016"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""900"",""vin"":""2C3CDXJG1GH229027""}]","1","1"
"2025-03-31","Bronx","NY","10473","Opa Locka","FL","33055","500","[{""id"":""0"",""year"":""2018"",""model"":""Forester"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500"",""vin"":""JF2SJAEC7JH575165""}]","1","1"
